 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411070 Irati
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2577;2457;5034
"De 5 a 9 anos";2660;2539;5199
"De 10 a 14 anos";2608;2610;5218
"De 15 a 19 anos";2625;2445;5070
"De 20 a 24 anos";2321;2298;4619
"De 25 a 29 anos";2071;2177;4248
"De 30 a 34 anos";2164;2166;4330
"De 35 a 39 anos";1939;2057;3996
"De 40 a 44 anos";1745;1742;3487
"De 45 a 49 anos";1500;1493;2993
"De 50 a 54 anos";1124;1137;2261
"De 55 a 59 anos";908;1096;2004
"De 60 a 64 anos";780;880;1660
"De 65 a 69 anos";580;680;1260
"De 70 a 74 anos";487;543;1030
"De 75 a 79 anos";299;414;713
"De 80 anos ou mais";138;241;379
"Total";26526;26975;53501
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

