 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431535 Quinze de Novembro
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";123;120;243
"De 5 a 9 anos";115;122;237
"De 10 a 14 anos";140;143;283
"De 15 a 19 anos";150;145;295
"De 20 a 24 anos";135;142;277
"De 25 a 29 anos";123;118;241
"De 30 a 34 anos";129;121;250
"De 35 a 39 anos";140;137;277
"De 40 a 44 anos";145;129;274
"De 45 a 49 anos";132;129;261
"De 50 a 54 anos";116;131;247
"De 55 a 59 anos";108;102;210
"De 60 a 64 anos";88;83;171
"De 65 a 69 anos";62;73;135
"De 70 a 74 anos";50;60;110
"De 75 a 79 anos";44;55;99
"De 80 anos ou mais";24;46;70
"Total";1824;1856;3680
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

