 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355500 Tupã
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1925;1839;3764
"De 5 a 9 anos";1968;1859;3827
"De 10 a 14 anos";1972;1862;3834
"De 15 a 19 anos";2087;1976;4063
"De 20 a 24 anos";2286;2101;4387
"De 25 a 29 anos";2518;2467;4985
"De 30 a 34 anos";2560;2607;5167
"De 35 a 39 anos";2377;2542;4919
"De 40 a 44 anos";2212;2367;4579
"De 45 a 49 anos";2229;2337;4566
"De 50 a 54 anos";2092;2393;4485
"De 55 a 59 anos";1871;2206;4077
"De 60 a 64 anos";1611;1827;3438
"De 65 a 69 anos";1263;1584;2847
"De 70 a 74 anos";1018;1261;2279
"De 75 a 79 anos";803;1042;1845
"De 80 anos ou mais";928;1339;2267
"Total";31720;33609;65329
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

