 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220840 Piripiri
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3369;3197;6566
"De 5 a 9 anos";3392;3241;6633
"De 10 a 14 anos";3442;3468;6910
"De 15 a 19 anos";3629;3567;7196
"De 20 a 24 anos";2866;2984;5850
"De 25 a 29 anos";2102;2326;4428
"De 30 a 34 anos";1803;2084;3887
"De 35 a 39 anos";1758;1971;3729
"De 40 a 44 anos";1616;1765;3381
"De 45 a 49 anos";1332;1519;2851
"De 50 a 54 anos";1160;1334;2494
"De 55 a 59 anos";1010;1116;2126
"De 60 a 64 anos";852;975;1827
"De 65 a 69 anos";690;801;1491
"De 70 a 74 anos";544;628;1172
"De 75 a 79 anos";386;440;826
"De 80 anos ou mais";397;465;862
"Total";30348;31881;62229
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

