 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310850 Botumirim
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";264;252;516
"De 5 a 9 anos";257;242;499
"De 10 a 14 anos";293;235;528
"De 15 a 19 anos";310;262;572
"De 20 a 24 anos";296;299;595
"De 25 a 29 anos";295;279;574
"De 30 a 34 anos";273;228;501
"De 35 a 39 anos";225;202;427
"De 40 a 44 anos";199;173;372
"De 45 a 49 anos";178;159;337
"De 50 a 54 anos";180;165;345
"De 55 a 59 anos";177;134;311
"De 60 a 64 anos";141;121;262
"De 65 a 69 anos";102;100;202
"De 70 a 74 anos";63;70;133
"De 75 a 79 anos";37;58;95
"De 80 anos ou mais";43;71;114
"Total";3333;3050;6383
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

