 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230655 Itarema
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2105;2066;4171
"De 5 a 9 anos";2240;2176;4416
"De 10 a 14 anos";2194;2073;4267
"De 15 a 19 anos";2068;1871;3939
"De 20 a 24 anos";1660;1407;3067
"De 25 a 29 anos";1245;1068;2313
"De 30 a 34 anos";1039;903;1942
"De 35 a 39 anos";904;795;1699
"De 40 a 44 anos";697;663;1360
"De 45 a 49 anos";553;538;1091
"De 50 a 54 anos";515;475;990
"De 55 a 59 anos";443;431;874
"De 60 a 64 anos";384;403;787
"De 65 a 69 anos";304;326;630
"De 70 a 74 anos";243;255;498
"De 75 a 79 anos";204;210;414
"De 80 anos ou mais";167;144;311
"Total";16965;15804;32769
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

