 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352250 Itapevi
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";9527;9069;18596
"De 5 a 9 anos";10298;9906;20204
"De 10 a 14 anos";9039;9046;18085
"De 15 a 19 anos";9319;9389;18708
"De 20 a 24 anos";9233;9495;18728
"De 25 a 29 anos";8241;8630;16871
"De 30 a 34 anos";7397;7622;15019
"De 35 a 39 anos";6738;7030;13768
"De 40 a 44 anos";5619;5896;11515
"De 45 a 49 anos";4589;4942;9531
"De 50 a 54 anos";3555;3732;7287
"De 55 a 59 anos";2438;2750;5188
"De 60 a 64 anos";1612;1703;3315
"De 65 a 69 anos";1060;1268;2328
"De 70 a 74 anos";656;854;1510
"De 75 a 79 anos";387;606;993
"De 80 anos ou mais";276;467;743
"Total";89984;92405;182389
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

