 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510343 Curvelândia
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";224;201;425
"De 5 a 9 anos";249;193;442
"De 10 a 14 anos";235;228;463
"De 15 a 19 anos";242;236;478
"De 20 a 24 anos";252;227;479
"De 25 a 29 anos";211;190;401
"De 30 a 34 anos";192;164;356
"De 35 a 39 anos";183;155;338
"De 40 a 44 anos";162;144;306
"De 45 a 49 anos";130;122;252
"De 50 a 54 anos";117;99;216
"De 55 a 59 anos";85;76;161
"De 60 a 64 anos";79;64;143
"De 65 a 69 anos";62;59;121
"De 70 a 74 anos";57;32;89
"De 75 a 79 anos";33;26;59
"De 80 anos ou mais";23;25;48
"Total";2536;2241;4777
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

