 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292810 Santa Maria da Vitória
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1737;1613;3350
"De 5 a 9 anos";1888;1829;3717
"De 10 a 14 anos";2210;2092;4302
"De 15 a 19 anos";2121;2106;4227
"De 20 a 24 anos";1949;1745;3694
"De 25 a 29 anos";1764;1711;3475
"De 30 a 34 anos";1486;1460;2946
"De 35 a 39 anos";1356;1285;2641
"De 40 a 44 anos";1215;1190;2405
"De 45 a 49 anos";1139;1109;2248
"De 50 a 54 anos";968;980;1948
"De 55 a 59 anos";681;805;1486
"De 60 a 64 anos";657;713;1370
"De 65 a 69 anos";498;543;1041
"De 70 a 74 anos";460;488;948
"De 75 a 79 anos";295;330;625
"De 80 anos ou mais";332;375;707
"Total";20756;20374;41130
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

