 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311710 Conceição da Aparecida
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";361;345;706
"De 5 a 9 anos";367;369;736
"De 10 a 14 anos";412;362;774
"De 15 a 19 anos";387;361;748
"De 20 a 24 anos";379;392;771
"De 25 a 29 anos";402;410;812
"De 30 a 34 anos";401;367;768
"De 35 a 39 anos";395;358;753
"De 40 a 44 anos";353;340;693
"De 45 a 49 anos";366;319;685
"De 50 a 54 anos";322;298;620
"De 55 a 59 anos";281;281;562
"De 60 a 64 anos";231;234;465
"De 65 a 69 anos";177;182;359
"De 70 a 74 anos";122;132;254
"De 75 a 79 anos";93;91;184
"De 80 anos ou mais";120;157;277
"Total";5169;4998;10167
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

