 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230610 Irauçuba
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1038;969;2007
"De 5 a 9 anos";1156;1107;2263
"De 10 a 14 anos";1398;1294;2692
"De 15 a 19 anos";1310;1251;2561
"De 20 a 24 anos";1152;1075;2227
"De 25 a 29 anos";942;897;1839
"De 30 a 34 anos";826;799;1625
"De 35 a 39 anos";677;691;1368
"De 40 a 44 anos";629;619;1248
"De 45 a 49 anos";569;563;1132
"De 50 a 54 anos";431;440;871
"De 55 a 59 anos";351;366;717
"De 60 a 64 anos";336;329;665
"De 65 a 69 anos";271;281;552
"De 70 a 74 anos";197;221;418
"De 75 a 79 anos";144;159;303
"De 80 anos ou mais";229;217;446
"Total";11656;11278;22934
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

