 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290030 Acajutiba
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";701;643;1344
"De 5 a 9 anos";783;758;1541
"De 10 a 14 anos";787;845;1632
"De 15 a 19 anos";787;710;1497
"De 20 a 24 anos";605;591;1196
"De 25 a 29 anos";565;624;1189
"De 30 a 34 anos";510;544;1054
"De 35 a 39 anos";443;460;903
"De 40 a 44 anos";397;421;818
"De 45 a 49 anos";395;366;761
"De 50 a 54 anos";310;343;653
"De 55 a 59 anos";249;310;559
"De 60 a 64 anos";244;238;482
"De 65 a 69 anos";176;215;391
"De 70 a 74 anos";130;177;307
"De 75 a 79 anos";112;143;255
"De 80 anos ou mais";166;204;370
"Total";7360;7592;14952
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

