 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431670 Santa Bárbara do Sul
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";412;407;819
"De 5 a 9 anos";491;464;955
"De 10 a 14 anos";456;470;926
"De 15 a 19 anos";497;456;953
"De 20 a 24 anos";404;375;779
"De 25 a 29 anos";322;376;698
"De 30 a 34 anos";377;425;802
"De 35 a 39 anos";415;450;865
"De 40 a 44 anos";376;367;743
"De 45 a 49 anos";305;299;604
"De 50 a 54 anos";237;248;485
"De 55 a 59 anos";199;215;414
"De 60 a 64 anos";166;164;330
"De 65 a 69 anos";121;123;244
"De 70 a 74 anos";90;102;192
"De 75 a 79 anos";62;65;127
"De 80 anos ou mais";35;46;81
"Total";4965;5052;10017
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

