 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420750 Indaial
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1962;1878;3840
"De 5 a 9 anos";2167;1999;4166
"De 10 a 14 anos";2280;2161;4441
"De 15 a 19 anos";2328;2268;4596
"De 20 a 24 anos";2374;2375;4749
"De 25 a 29 anos";2249;2218;4467
"De 30 a 34 anos";2119;2057;4176
"De 35 a 39 anos";2060;2030;4090
"De 40 a 44 anos";1921;1910;3831
"De 45 a 49 anos";1536;1570;3106
"De 50 a 54 anos";1242;1294;2536
"De 55 a 59 anos";926;993;1919
"De 60 a 64 anos";621;714;1335
"De 65 a 69 anos";478;558;1036
"De 70 a 74 anos";323;447;770
"De 75 a 79 anos";214;309;523
"De 80 anos ou mais";187;311;498
"Total";24987;25092;50079
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

