 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412550 São José dos Pinhais
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";13373;12746;26119
"De 5 a 9 anos";12096;11645;23741
"De 10 a 14 anos";11984;11751;23735
"De 15 a 19 anos";13574;13405;26979
"De 20 a 24 anos";14522;14513;29035
"De 25 a 29 anos";13351;13637;26988
"De 30 a 34 anos";12885;13471;26356
"De 35 a 39 anos";12865;13343;26208
"De 40 a 44 anos";11753;11979;23732
"De 45 a 49 anos";10155;10641;20796
"De 50 a 54 anos";8584;9410;17994
"De 55 a 59 anos";6824;7684;14508
"De 60 a 64 anos";5220;6093;11313
"De 65 a 69 anos";3773;4443;8216
"De 70 a 74 anos";2388;2907;5295
"De 75 a 79 anos";1370;1828;3198
"De 80 anos ou mais";1259;2004;3263
"Total";155976;161500;317476
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

