 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412550 São José dos Pinhais
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";12787;12190;24977
"De 5 a 9 anos";11696;11291;22987
"De 10 a 14 anos";12049;11775;23824
"De 15 a 19 anos";13871;13658;27529
"De 20 a 24 anos";13593;13660;27253
"De 25 a 29 anos";12816;13220;26036
"De 30 a 34 anos";12993;13528;26521
"De 35 a 39 anos";12638;12886;25524
"De 40 a 44 anos";11206;11374;22580
"De 45 a 49 anos";9696;10315;20011
"De 50 a 54 anos";8064;8737;16801
"De 55 a 59 anos";6312;7109;13421
"De 60 a 64 anos";4839;5567;10406
"De 65 a 69 anos";3374;3925;7299
"De 70 a 74 anos";2075;2507;4582
"De 75 a 79 anos";1232;1685;2917
"De 80 anos ou mais";1123;1770;2893
"Total";150364;155197;305561
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

