 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410400 Campina Grande do Sul
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1893;1805;3698
"De 5 a 9 anos";2066;1985;4051
"De 10 a 14 anos";1935;1833;3768
"De 15 a 19 anos";1934;1844;3778
"De 20 a 24 anos";1807;1756;3563
"De 25 a 29 anos";1602;1640;3242
"De 30 a 34 anos";1521;1528;3049
"De 35 a 39 anos";1397;1444;2841
"De 40 a 44 anos";1174;1253;2427
"De 45 a 49 anos";1019;970;1989
"De 50 a 54 anos";741;744;1485
"De 55 a 59 anos";546;514;1060
"De 60 a 64 anos";410;402;812
"De 65 a 69 anos";293;304;597
"De 70 a 74 anos";205;206;411
"De 75 a 79 anos";114;136;250
"De 80 anos ou mais";81;100;181
"Total";18738;18464;37202
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

