 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231080 Pereiro
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";673;625;1298
"De 5 a 9 anos";778;795;1573
"De 10 a 14 anos";885;874;1759
"De 15 a 19 anos";817;815;1632
"De 20 a 24 anos";763;758;1521
"De 25 a 29 anos";606;593;1199
"De 30 a 34 anos";492;511;1003
"De 35 a 39 anos";447;456;903
"De 40 a 44 anos";449;457;906
"De 45 a 49 anos";413;423;836
"De 50 a 54 anos";334;375;709
"De 55 a 59 anos";303;359;662
"De 60 a 64 anos";236;296;532
"De 65 a 69 anos";211;244;455
"De 70 a 74 anos";168;195;363
"De 75 a 79 anos";116;136;252
"De 80 anos ou mais";189;203;392
"Total";7880;8115;15995
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

