 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310470 Ataléia
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";609;579;1188
"De 5 a 9 anos";757;717;1474
"De 10 a 14 anos";794;734;1528
"De 15 a 19 anos";792;723;1515
"De 20 a 24 anos";726;667;1393
"De 25 a 29 anos";566;524;1090
"De 30 a 34 anos";500;481;981
"De 35 a 39 anos";468;452;920
"De 40 a 44 anos";446;466;912
"De 45 a 49 anos";423;424;847
"De 50 a 54 anos";368;414;782
"De 55 a 59 anos";325;339;664
"De 60 a 64 anos";281;303;584
"De 65 a 69 anos";245;273;518
"De 70 a 74 anos";189;197;386
"De 75 a 79 anos";115;132;247
"De 80 anos ou mais";138;175;313
"Total";7742;7600;15342
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

