 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330090 Cambuci
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";485;449;934
"De 5 a 9 anos";570;523;1093
"De 10 a 14 anos";601;503;1104
"De 15 a 19 anos";563;554;1117
"De 20 a 24 anos";593;622;1215
"De 25 a 29 anos";612;601;1213
"De 30 a 34 anos";543;567;1110
"De 35 a 39 anos";547;560;1107
"De 40 a 44 anos";537;555;1092
"De 45 a 49 anos";553;523;1076
"De 50 a 54 anos";472;445;917
"De 55 a 59 anos";396;404;800
"De 60 a 64 anos";331;312;643
"De 65 a 69 anos";264;253;517
"De 70 a 74 anos";198;220;418
"De 75 a 79 anos";145;188;333
"De 80 anos ou mais";172;225;397
"Total";7582;7504;15086
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

