 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231110 Porteiras
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";771;751;1522
"De 5 a 9 anos";796;745;1541
"De 10 a 14 anos";830;832;1662
"De 15 a 19 anos";882;842;1724
"De 20 a 24 anos";782;789;1571
"De 25 a 29 anos";643;603;1246
"De 30 a 34 anos";478;530;1008
"De 35 a 39 anos";415;448;863
"De 40 a 44 anos";395;415;810
"De 45 a 49 anos";328;368;696
"De 50 a 54 anos";276;330;606
"De 55 a 59 anos";252;302;554
"De 60 a 64 anos";243;274;517
"De 65 a 69 anos";218;257;475
"De 70 a 74 anos";130;202;332
"De 75 a 79 anos";86;132;218
"De 80 anos ou mais";120;160;280
"Total";7645;7980;15625
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

