 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521810 Portelândia
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";130;139;269
"De 5 a 9 anos";153;169;322
"De 10 a 14 anos";166;172;338
"De 15 a 19 anos";176;177;353
"De 20 a 24 anos";169;153;322
"De 25 a 29 anos";156;137;293
"De 30 a 34 anos";151;151;302
"De 35 a 39 anos";163;153;316
"De 40 a 44 anos";158;125;283
"De 45 a 49 anos";129;115;244
"De 50 a 54 anos";116;108;224
"De 55 a 59 anos";105;94;199
"De 60 a 64 anos";68;61;129
"De 65 a 69 anos";70;51;121
"De 70 a 74 anos";52;37;89
"De 75 a 79 anos";31;30;61
"De 80 anos ou mais";32;23;55
"Total";2025;1895;3920
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

