 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110060 Cacaulândia
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";316;308;624
"De 5 a 9 anos";317;306;623
"De 10 a 14 anos";311;303;614
"De 15 a 19 anos";298;277;575
"De 20 a 24 anos";282;263;545
"De 25 a 29 anos";251;236;487
"De 30 a 34 anos";236;195;431
"De 35 a 39 anos";216;164;380
"De 40 a 44 anos";176;141;317
"De 45 a 49 anos";151;129;280
"De 50 a 54 anos";122;95;217
"De 55 a 59 anos";101;67;168
"De 60 a 64 anos";87;59;146
"De 65 a 69 anos";57;37;94
"De 70 a 74 anos";37;22;59
"De 75 a 79 anos";24;11;35
"De 80 anos ou mais";17;7;24
"Total";2999;2620;5619
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

