 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270120 Cacimbinhas
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";509;490;999
"De 5 a 9 anos";565;492;1057
"De 10 a 14 anos";606;578;1184
"De 15 a 19 anos";525;508;1033
"De 20 a 24 anos";450;458;908
"De 25 a 29 anos";402;401;803
"De 30 a 34 anos";353;382;735
"De 35 a 39 anos";299;304;603
"De 40 a 44 anos";295;296;591
"De 45 a 49 anos";260;267;527
"De 50 a 54 anos";189;231;420
"De 55 a 59 anos";178;198;376
"De 60 a 64 anos";163;175;338
"De 65 a 69 anos";127;178;305
"De 70 a 74 anos";103;116;219
"De 75 a 79 anos";62;94;156
"De 80 anos ou mais";88;99;187
"Total";5174;5267;10441
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

