 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270120 Cacimbinhas
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";644;643;1287
"De 5 a 9 anos";586;600;1186
"De 10 a 14 anos";611;655;1266
"De 15 a 19 anos";533;517;1050
"De 20 a 24 anos";425;412;837
"De 25 a 29 anos";293;300;593
"De 30 a 34 anos";305;291;596
"De 35 a 39 anos";275;282;557
"De 40 a 44 anos";211;250;461
"De 45 a 49 anos";184;167;351
"De 50 a 54 anos";155;165;320
"De 55 a 59 anos";135;169;304
"De 60 a 64 anos";134;161;295
"De 65 a 69 anos";87;118;205
"De 70 a 74 anos";82;90;172
"De 75 a 79 anos";65;68;133
"De 80 anos ou mais";70;90;160
"Total";4795;4978;9773
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

