 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310290 Antônio Carlos
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";328;310;638
"De 5 a 9 anos";357;322;679
"De 10 a 14 anos";433;386;819
"De 15 a 19 anos";477;452;929
"De 20 a 24 anos";483;461;944
"De 25 a 29 anos";435;443;878
"De 30 a 34 anos";412;436;848
"De 35 a 39 anos";431;447;878
"De 40 a 44 anos";412;464;876
"De 45 a 49 anos";408;411;819
"De 50 a 54 anos";404;381;785
"De 55 a 59 anos";324;291;615
"De 60 a 64 anos";226;280;506
"De 65 a 69 anos";209;220;429
"De 70 a 74 anos";150;153;303
"De 75 a 79 anos";85;121;206
"De 80 anos ou mais";84;140;224
"Total";5658;5718;11376
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

