 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210667 Milagres do Maranhão
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";518;476;994
"De 5 a 9 anos";569;511;1080
"De 10 a 14 anos";505;516;1021
"De 15 a 19 anos";411;435;846
"De 20 a 24 anos";386;366;752
"De 25 a 29 anos";365;323;688
"De 30 a 34 anos";311;273;584
"De 35 a 39 anos";247;201;448
"De 40 a 44 anos";186;162;348
"De 45 a 49 anos";150;139;289
"De 50 a 54 anos";157;146;303
"De 55 a 59 anos";132;145;277
"De 60 a 64 anos";103;109;212
"De 65 a 69 anos";87;65;152
"De 70 a 74 anos";65;60;125
"De 75 a 79 anos";43;45;88
"De 80 anos ou mais";53;49;102
"Total";4288;4021;8309
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

