 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170820 Formoso do Araguaia
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";886;812;1698
"De 5 a 9 anos";972;970;1942
"De 10 a 14 anos";1036;980;2016
"De 15 a 19 anos";984;850;1834
"De 20 a 24 anos";837;775;1612
"De 25 a 29 anos";733;757;1490
"De 30 a 34 anos";747;761;1508
"De 35 a 39 anos";686;637;1323
"De 40 a 44 anos";672;584;1256
"De 45 a 49 anos";530;490;1020
"De 50 a 54 anos";425;397;822
"De 55 a 59 anos";393;292;685
"De 60 a 64 anos";285;232;517
"De 65 a 69 anos";216;179;395
"De 70 a 74 anos";186;140;326
"De 75 a 79 anos";123;91;214
"De 80 anos ou mais";130;82;212
"Total";9841;9029;18870
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

