 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316165 São Geraldo do Baixio
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";137;143;280
"De 5 a 9 anos";144;154;298
"De 10 a 14 anos";170;156;326
"De 15 a 19 anos";169;150;319
"De 20 a 24 anos";134;131;265
"De 25 a 29 anos";116;117;233
"De 30 a 34 anos";108;108;216
"De 35 a 39 anos";110;115;225
"De 40 a 44 anos";100;97;197
"De 45 a 49 anos";78;73;151
"De 50 a 54 anos";66;62;128
"De 55 a 59 anos";58;53;111
"De 60 a 64 anos";57;53;110
"De 65 a 69 anos";49;51;100
"De 70 a 74 anos";31;33;64
"De 75 a 79 anos";20;20;40
"De 80 anos ou mais";12;15;27
"Total";1559;1531;3090
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

