 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431365 Palmares do Sul
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";333;317;650
"De 5 a 9 anos";303;300;603
"De 10 a 14 anos";341;314;655
"De 15 a 19 anos";397;369;766
"De 20 a 24 anos";391;372;763
"De 25 a 29 anos";373;362;735
"De 30 a 34 anos";354;370;724
"De 35 a 39 anos";347;364;711
"De 40 a 44 anos";326;339;665
"De 45 a 49 anos";370;397;767
"De 50 a 54 anos";432;479;911
"De 55 a 59 anos";412;460;872
"De 60 a 64 anos";362;415;777
"De 65 a 69 anos";321;315;636
"De 70 a 74 anos";221;243;464
"De 75 a 79 anos";134;160;294
"De 80 anos ou mais";114;172;286
"Total";5531;5748;11279
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

