 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315060 Piracema
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";158;163;321
"De 5 a 9 anos";190;195;385
"De 10 a 14 anos";267;242;509
"De 15 a 19 anos";296;255;551
"De 20 a 24 anos";241;237;478
"De 25 a 29 anos";211;228;439
"De 30 a 34 anos";230;231;461
"De 35 a 39 anos";240;228;468
"De 40 a 44 anos";250;241;491
"De 45 a 49 anos";260;248;508
"De 50 a 54 anos";224;214;438
"De 55 a 59 anos";180;177;357
"De 60 a 64 anos";151;155;306
"De 65 a 69 anos";123;124;247
"De 70 a 74 anos";96;102;198
"De 75 a 79 anos";85;74;159
"De 80 anos ou mais";84;98;182
"Total";3286;3212;6498
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

