 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320425 Ponto Belo
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";287;274;561
"De 5 a 9 anos";273;285;558
"De 10 a 14 anos";266;283;549
"De 15 a 19 anos";280;285;565
"De 20 a 24 anos";298;284;582
"De 25 a 29 anos";275;272;547
"De 30 a 34 anos";272;292;564
"De 35 a 39 anos";284;297;581
"De 40 a 44 anos";263;274;537
"De 45 a 49 anos";268;266;534
"De 50 a 54 anos";248;243;491
"De 55 a 59 anos";197;202;399
"De 60 a 64 anos";176;178;354
"De 65 a 69 anos";136;144;280
"De 70 a 74 anos";107;99;206
"De 75 a 79 anos";79;86;165
"De 80 anos ou mais";101;129;230
"Total";3810;3893;7703
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

