 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421430 Rancho Queimado
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";83;84;167
"De 5 a 9 anos";90;73;163
"De 10 a 14 anos";104;100;204
"De 15 a 19 anos";111;115;226
"De 20 a 24 anos";105;112;217
"De 25 a 29 anos";100;107;207
"De 30 a 34 anos";106;109;215
"De 35 a 39 anos";118;111;229
"De 40 a 44 anos";121;99;220
"De 45 a 49 anos";114;100;214
"De 50 a 54 anos";100;89;189
"De 55 a 59 anos";82;71;153
"De 60 a 64 anos";77;67;144
"De 65 a 69 anos";49;50;99
"De 70 a 74 anos";33;38;71
"De 75 a 79 anos";19;23;42
"De 80 anos ou mais";20;33;53
"Total";1432;1381;2813
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

