 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171195 Lagoa do Tocantins
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";267;254;521
"De 5 a 9 anos";265;218;483
"De 10 a 14 anos";211;192;403
"De 15 a 19 anos";175;202;377
"De 20 a 24 anos";208;184;392
"De 25 a 29 anos";165;138;303
"De 30 a 34 anos";122;141;263
"De 35 a 39 anos";127;133;260
"De 40 a 44 anos";115;102;217
"De 45 a 49 anos";106;92;198
"De 50 a 54 anos";94;73;167
"De 55 a 59 anos";76;66;142
"De 60 a 64 anos";74;58;132
"De 65 a 69 anos";58;44;102
"De 70 a 74 anos";45;32;77
"De 75 a 79 anos";35;19;54
"De 80 anos ou mais";34;32;66
"Total";2177;1980;4157
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

