 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250600 Esperança
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1286;1223;2509
"De 5 a 9 anos";1291;1262;2553
"De 10 a 14 anos";1422;1346;2768
"De 15 a 19 anos";1477;1397;2874
"De 20 a 24 anos";1344;1355;2699
"De 25 a 29 anos";1263;1296;2559
"De 30 a 34 anos";1254;1316;2570
"De 35 a 39 anos";1232;1302;2534
"De 40 a 44 anos";1080;1127;2207
"De 45 a 49 anos";983;991;1974
"De 50 a 54 anos";848;906;1754
"De 55 a 59 anos";629;748;1377
"De 60 a 64 anos";499;616;1115
"De 65 a 69 anos";428;577;1005
"De 70 a 74 anos";346;481;827
"De 75 a 79 anos";269;383;652
"De 80 anos ou mais";318;507;825
"Total";15969;16833;32802
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

