 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221037 São Luis do Piauí
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";136;151;287
"De 5 a 9 anos";135;139;274
"De 10 a 14 anos";154;134;288
"De 15 a 19 anos";153;122;275
"De 20 a 24 anos";100;103;203
"De 25 a 29 anos";86;99;185
"De 30 a 34 anos";83;98;181
"De 35 a 39 anos";79;83;162
"De 40 a 44 anos";73;72;145
"De 45 a 49 anos";44;49;93
"De 50 a 54 anos";43;48;91
"De 55 a 59 anos";43;44;87
"De 60 a 64 anos";40;51;91
"De 65 a 69 anos";27;41;68
"De 70 a 74 anos";29;24;53
"De 75 a 79 anos";22;20;42
"De 80 anos ou mais";21;21;42
"Total";1268;1299;2567
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

