 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260130 Barra de Guabiraba
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";628;599;1227
"De 5 a 9 anos";617;567;1184
"De 10 a 14 anos";679;611;1290
"De 15 a 19 anos";728;645;1373
"De 20 a 24 anos";682;663;1345
"De 25 a 29 anos";656;582;1238
"De 30 a 34 anos";577;582;1159
"De 35 a 39 anos";581;486;1067
"De 40 a 44 anos";463;415;878
"De 45 a 49 anos";362;378;740
"De 50 a 54 anos";330;316;646
"De 55 a 59 anos";267;256;523
"De 60 a 64 anos";187;208;395
"De 65 a 69 anos";143;155;298
"De 70 a 74 anos";113;122;235
"De 75 a 79 anos";95;96;191
"De 80 anos ou mais";105;112;217
"Total";7213;6793;14006
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

