 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210570 Lago da Pedra
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2263;2136;4399
"De 5 a 9 anos";2615;2513;5128
"De 10 a 14 anos";2695;2582;5277
"De 15 a 19 anos";2670;2546;5216
"De 20 a 24 anos";2271;2264;4535
"De 25 a 29 anos";1970;2053;4023
"De 30 a 34 anos";1701;1803;3504
"De 35 a 39 anos";1433;1473;2906
"De 40 a 44 anos";1215;1270;2485
"De 45 a 49 anos";1070;1143;2213
"De 50 a 54 anos";898;970;1868
"De 55 a 59 anos";728;850;1578
"De 60 a 64 anos";642;728;1370
"De 65 a 69 anos";561;567;1128
"De 70 a 74 anos";446;450;896
"De 75 a 79 anos";295;305;600
"De 80 anos ou mais";339;351;690
"Total";23812;24004;47816
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

