 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210570 Lago da Pedra
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2117;2025;4142
"De 5 a 9 anos";2200;2062;4262
"De 10 a 14 anos";2546;2331;4877
"De 15 a 19 anos";2496;2393;4889
"De 20 a 24 anos";2477;2407;4884
"De 25 a 29 anos";2160;2230;4390
"De 30 a 34 anos";1914;2046;3960
"De 35 a 39 anos";1700;1881;3581
"De 40 a 44 anos";1470;1594;3064
"De 45 a 49 anos";1256;1284;2540
"De 50 a 54 anos";1091;1185;2276
"De 55 a 59 anos";945;1006;1951
"De 60 a 64 anos";746;823;1569
"De 65 a 69 anos";596;687;1283
"De 70 a 74 anos";481;509;990
"De 75 a 79 anos";363;370;733
"De 80 anos ou mais";408;467;875
"Total";24966;25300;50266
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

