 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420310 Caibi
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";251;240;491
"De 5 a 9 anos";296;298;594
"De 10 a 14 anos";330;316;646
"De 15 a 19 anos";323;322;645
"De 20 a 24 anos";245;262;507
"De 25 a 29 anos";199;217;416
"De 30 a 34 anos";241;222;463
"De 35 a 39 anos";254;243;497
"De 40 a 44 anos";263;248;511
"De 45 a 49 anos";230;208;438
"De 50 a 54 anos";165;160;325
"De 55 a 59 anos";124;122;246
"De 60 a 64 anos";99;98;197
"De 65 a 69 anos";77;95;172
"De 70 a 74 anos";68;81;149
"De 75 a 79 anos";49;63;112
"De 80 anos ou mais";24;34;58
"Total";3238;3229;6467
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

