 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311090 Campanha
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";557;526;1083
"De 5 a 9 anos";679;634;1313
"De 10 a 14 anos";739;694;1433
"De 15 a 19 anos";721;681;1402
"De 20 a 24 anos";694;629;1323
"De 25 a 29 anos";609;558;1167
"De 30 a 34 anos";536;545;1081
"De 35 a 39 anos";530;526;1056
"De 40 a 44 anos";550;546;1096
"De 45 a 49 anos";508;509;1017
"De 50 a 54 anos";462;456;918
"De 55 a 59 anos";352;369;721
"De 60 a 64 anos";261;272;533
"De 65 a 69 anos";216;234;450
"De 70 a 74 anos";149;199;348
"De 75 a 79 anos";107;158;265
"De 80 anos ou mais";112;189;301
"Total";7782;7725;15507
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

