 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311090 Campanha
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";517;489;1006
"De 5 a 9 anos";579;530;1109
"De 10 a 14 anos";685;622;1307
"De 15 a 19 anos";734;674;1408
"De 20 a 24 anos";707;649;1356
"De 25 a 29 anos";675;596;1271
"De 30 a 34 anos";610;558;1168
"De 35 a 39 anos";546;541;1087
"De 40 a 44 anos";534;532;1066
"De 45 a 49 anos";537;537;1074
"De 50 a 54 anos";505;516;1021
"De 55 a 59 anos";457;458;915
"De 60 a 64 anos";337;359;696
"De 65 a 69 anos";246;257;503
"De 70 a 74 anos";185;204;389
"De 75 a 79 anos";122;168;290
"De 80 anos ou mais";140;235;375
"Total";8116;7925;16041
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

