 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520110 Anápolis
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";13795;13257;27052
"De 5 a 9 anos";14598;14111;28709
"De 10 a 14 anos";14213;14086;28299
"De 15 a 19 anos";14979;14846;29825
"De 20 a 24 anos";14641;14935;29576
"De 25 a 29 anos";13868;14428;28296
"De 30 a 34 anos";12130;13345;25475
"De 35 a 39 anos";11626;12769;24395
"De 40 a 44 anos";10301;11330;21631
"De 45 a 49 anos";8488;9472;17960
"De 50 a 54 anos";6686;7449;14135
"De 55 a 59 anos";5061;5940;11001
"De 60 a 64 anos";3879;4466;8345
"De 65 a 69 anos";2976;3709;6685
"De 70 a 74 anos";2044;2620;4664
"De 75 a 79 anos";1462;1818;3280
"De 80 anos ou mais";1206;1575;2781
"Total";151953;160156;312109
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

