 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421310 Piratuba
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";155;132;287
"De 5 a 9 anos";161;167;328
"De 10 a 14 anos";165;181;346
"De 15 a 19 anos";184;190;374
"De 20 a 24 anos";219;226;445
"De 25 a 29 anos";186;186;372
"De 30 a 34 anos";188;165;353
"De 35 a 39 anos";135;165;300
"De 40 a 44 anos";171;161;332
"De 45 a 49 anos";178;161;339
"De 50 a 54 anos";161;171;332
"De 55 a 59 anos";153;154;307
"De 60 a 64 anos";106;120;226
"De 65 a 69 anos";100;85;185
"De 70 a 74 anos";64;81;145
"De 75 a 79 anos";46;50;96
"De 80 anos ou mais";44;55;99
"Total";2416;2450;4866
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

