 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170110 Aparecida do Rio Negro
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";199;210;409
"De 5 a 9 anos";211;205;416
"De 10 a 14 anos";217;214;431
"De 15 a 19 anos";242;202;444
"De 20 a 24 anos";213;167;380
"De 25 a 29 anos";153;124;277
"De 30 a 34 anos";126;102;228
"De 35 a 39 anos";106;101;207
"De 40 a 44 anos";94;96;190
"De 45 a 49 anos";87;83;170
"De 50 a 54 anos";75;77;152
"De 55 a 59 anos";69;59;128
"De 60 a 64 anos";63;44;107
"De 65 a 69 anos";54;38;92
"De 70 a 74 anos";32;27;59
"De 75 a 79 anos";17;13;30
"De 80 anos ou mais";19;20;39
"Total";1977;1782;3759
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

