 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320170 Conceição do Castelo
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";477;441;918
"De 5 a 9 anos";502;500;1002
"De 10 a 14 anos";502;484;986
"De 15 a 19 anos";531;528;1059
"De 20 a 24 anos";562;562;1124
"De 25 a 29 anos";529;498;1027
"De 30 a 34 anos";456;444;900
"De 35 a 39 anos";433;408;841
"De 40 a 44 anos";404;380;784
"De 45 a 49 anos";363;347;710
"De 50 a 54 anos";319;304;623
"De 55 a 59 anos";243;247;490
"De 60 a 64 anos";197;173;370
"De 65 a 69 anos";146;140;286
"De 70 a 74 anos";121;124;245
"De 75 a 79 anos";94;100;194
"De 80 anos ou mais";79;91;170
"Total";5958;5771;11729
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

