 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311070 Cambuquira
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";452;441;893
"De 5 a 9 anos";581;523;1104
"De 10 a 14 anos";596;550;1146
"De 15 a 19 anos";579;564;1143
"De 20 a 24 anos";534;486;1020
"De 25 a 29 anos";436;486;922
"De 30 a 34 anos";431;438;869
"De 35 a 39 anos";419;427;846
"De 40 a 44 anos";445;462;907
"De 45 a 49 anos";438;439;877
"De 50 a 54 anos";360;383;743
"De 55 a 59 anos";312;306;618
"De 60 a 64 anos";244;224;468
"De 65 a 69 anos";181;228;409
"De 70 a 74 anos";155;182;337
"De 75 a 79 anos";129;163;292
"De 80 anos ou mais";90;159;249
"Total";6382;6461;12843
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

