 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522185 Valparaíso de Goiás
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6321;6155;12476
"De 5 a 9 anos";5949;5977;11926
"De 10 a 14 anos";5422;5527;10949
"De 15 a 19 anos";5392;5705;11097
"De 20 a 24 anos";5447;5986;11433
"De 25 a 29 anos";5014;5496;10510
"De 30 a 34 anos";4452;4851;9303
"De 35 a 39 anos";3852;4190;8042
"De 40 a 44 anos";2995;3229;6224
"De 45 a 49 anos";2164;2255;4419
"De 50 a 54 anos";1530;1519;3049
"De 55 a 59 anos";1009;1054;2063
"De 60 a 64 anos";719;814;1533
"De 65 a 69 anos";528;571;1099
"De 70 a 74 anos";329;358;687
"De 75 a 79 anos";202;232;434
"De 80 anos ou mais";137;211;348
"Total";51462;54130;105592
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

