 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270430 Maceió
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";45272;43020;88292
"De 5 a 9 anos";41280;39585;80865
"De 10 a 14 anos";40383;40628;81011
"De 15 a 19 anos";42402;45690;88092
"De 20 a 24 anos";39515;44865;84380
"De 25 a 29 anos";34178;39641;73819
"De 30 a 34 anos";31224;36487;67711
"De 35 a 39 anos";27011;32006;59017
"De 40 a 44 anos";22542;26986;49528
"De 45 a 49 anos";18047;20953;39000
"De 50 a 54 anos";13940;16320;30260
"De 55 a 59 anos";9562;12208;21770
"De 60 a 64 anos";7138;9948;17086
"De 65 a 69 anos";5148;7626;12774
"De 70 a 74 anos";3867;5686;9553
"De 75 a 79 anos";2201;4004;6205
"De 80 anos ou mais";2414;4431;6845
"Total";386124;430084;816208
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

