 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432140 Tenente Portela
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";641;607;1248
"De 5 a 9 anos";703;672;1375
"De 10 a 14 anos";684;659;1343
"De 15 a 19 anos";688;673;1361
"De 20 a 24 anos";587;589;1176
"De 25 a 29 anos";475;470;945
"De 30 a 34 anos";432;447;879
"De 35 a 39 anos";456;485;941
"De 40 a 44 anos";493;506;999
"De 45 a 49 anos";454;474;928
"De 50 a 54 anos";376;418;794
"De 55 a 59 anos";304;321;625
"De 60 a 64 anos";237;262;499
"De 65 a 69 anos";192;235;427
"De 70 a 74 anos";161;193;354
"De 75 a 79 anos";106;158;264
"De 80 anos ou mais";79;130;209
"Total";7068;7299;14367
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

