 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432147 Tiradentes do Sul
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";256;243;499
"De 5 a 9 anos";279;285;564
"De 10 a 14 anos";228;252;480
"De 15 a 19 anos";273;265;538
"De 20 a 24 anos";293;278;571
"De 25 a 29 anos";227;187;414
"De 30 a 34 anos";191;188;379
"De 35 a 39 anos";232;221;453
"De 40 a 44 anos";248;227;475
"De 45 a 49 anos";264;256;520
"De 50 a 54 anos";290;257;547
"De 55 a 59 anos";238;232;470
"De 60 a 64 anos";185;166;351
"De 65 a 69 anos";136;133;269
"De 70 a 74 anos";99;84;183
"De 75 a 79 anos";58;90;148
"De 80 anos ou mais";52;88;140
"Total";3549;3452;7001
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

