 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510120 Araguainha
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";29;27;56
"De 5 a 9 anos";29;26;55
"De 10 a 14 anos";29;18;47
"De 15 a 19 anos";25;22;47
"De 20 a 24 anos";25;29;54
"De 25 a 29 anos";35;28;63
"De 30 a 34 anos";22;24;46
"De 35 a 39 anos";31;38;69
"De 40 a 44 anos";27;48;75
"De 45 a 49 anos";41;41;82
"De 50 a 54 anos";36;42;78
"De 55 a 59 anos";36;22;58
"De 60 a 64 anos";31;17;48
"De 65 a 69 anos";23;22;45
"De 70 a 74 anos";17;13;30
"De 75 a 79 anos";15;13;28
"De 80 anos ou mais";21;13;34
"Total";472;443;915
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

