 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250710 Itapororoca
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";795;774;1569
"De 5 a 9 anos";850;775;1625
"De 10 a 14 anos";871;826;1697
"De 15 a 19 anos";884;834;1718
"De 20 a 24 anos";844;789;1633
"De 25 a 29 anos";694;661;1355
"De 30 a 34 anos";589;592;1181
"De 35 a 39 anos";512;509;1021
"De 40 a 44 anos";462;444;906
"De 45 a 49 anos";370;371;741
"De 50 a 54 anos";311;331;642
"De 55 a 59 anos";287;319;606
"De 60 a 64 anos";268;297;565
"De 65 a 69 anos";218;257;475
"De 70 a 74 anos";180;192;372
"De 75 a 79 anos";123;136;259
"De 80 anos ou mais";170;196;366
"Total";8428;8303;16731
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

