 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290150 Anguera
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";426;409;835
"De 5 a 9 anos";462;437;899
"De 10 a 14 anos";504;474;978
"De 15 a 19 anos";560;556;1116
"De 20 a 24 anos";535;525;1060
"De 25 a 29 anos";417;402;819
"De 30 a 34 anos";338;322;660
"De 35 a 39 anos";277;290;567
"De 40 a 44 anos";216;231;447
"De 45 a 49 anos";181;209;390
"De 50 a 54 anos";152;201;353
"De 55 a 59 anos";162;205;367
"De 60 a 64 anos";154;199;353
"De 65 a 69 anos";118;159;277
"De 70 a 74 anos";88;122;210
"De 75 a 79 anos";71;104;175
"De 80 anos ou mais";85;139;224
"Total";4746;4984;9730
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

