 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500720 Rio Brilhante
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1613;1539;3152
"De 5 a 9 anos";1472;1397;2869
"De 10 a 14 anos";1497;1481;2978
"De 15 a 19 anos";1563;1562;3125
"De 20 a 24 anos";1546;1522;3068
"De 25 a 29 anos";1740;1530;3270
"De 30 a 34 anos";1619;1511;3130
"De 35 a 39 anos";1438;1269;2707
"De 40 a 44 anos";1193;1118;2311
"De 45 a 49 anos";1069;979;2048
"De 50 a 54 anos";958;855;1813
"De 55 a 59 anos";662;729;1391
"De 60 a 64 anos";552;510;1062
"De 65 a 69 anos";311;351;662
"De 70 a 74 anos";249;252;501
"De 75 a 79 anos";166;153;319
"De 80 anos ou mais";165;180;345
"Total";17813;16938;34751
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

