 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500720 Rio Brilhante
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1300;1370;2670
"De 5 a 9 anos";1312;1305;2617
"De 10 a 14 anos";1359;1311;2670
"De 15 a 19 anos";1316;1277;2593
"De 20 a 24 anos";1149;1110;2259
"De 25 a 29 anos";1002;992;1994
"De 30 a 34 anos";987;946;1933
"De 35 a 39 anos";975;884;1859
"De 40 a 44 anos";724;695;1419
"De 45 a 49 anos";619;556;1175
"De 50 a 54 anos";432;384;816
"De 55 a 59 anos";342;288;630
"De 60 a 64 anos";290;208;498
"De 65 a 69 anos";204;170;374
"De 70 a 74 anos";144;117;261
"De 75 a 79 anos";93;81;174
"De 80 anos ou mais";61;65;126
"Total";12309;11759;24068
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

