 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291150 Gongogi
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";480;447;927
"De 5 a 9 anos";543;493;1036
"De 10 a 14 anos";582;542;1124
"De 15 a 19 anos";623;591;1214
"De 20 a 24 anos";546;476;1022
"De 25 a 29 anos";373;343;716
"De 30 a 34 anos";274;276;550
"De 35 a 39 anos";264;266;530
"De 40 a 44 anos";267;222;489
"De 45 a 49 anos";223;214;437
"De 50 a 54 anos";174;196;370
"De 55 a 59 anos";164;164;328
"De 60 a 64 anos";127;139;266
"De 65 a 69 anos";106;110;216
"De 70 a 74 anos";99;86;185
"De 75 a 79 anos";78;70;148
"De 80 anos ou mais";59;63;122
"Total";4982;4698;9680
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

