 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291150 Gongogi
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";321;290;611
"De 5 a 9 anos";341;322;663
"De 10 a 14 anos";358;371;729
"De 15 a 19 anos";388;385;773
"De 20 a 24 anos";390;378;768
"De 25 a 29 anos";369;370;739
"De 30 a 34 anos";333;322;655
"De 35 a 39 anos";261;259;520
"De 40 a 44 anos";216;215;431
"De 45 a 49 anos";219;204;423
"De 50 a 54 anos";210;189;399
"De 55 a 59 anos";174;168;342
"De 60 a 64 anos";137;151;288
"De 65 a 69 anos";114;113;227
"De 70 a 74 anos";82;85;167
"De 75 a 79 anos";59;64;123
"De 80 anos ou mais";69;83;152
"Total";4041;3969;8010
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

