 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240290 Coronel João Pessoa
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";283;279;562
"De 5 a 9 anos";309;281;590
"De 10 a 14 anos";294;276;570
"De 15 a 19 anos";276;260;536
"De 20 a 24 anos";195;199;394
"De 25 a 29 anos";129;162;291
"De 30 a 34 anos";128;159;287
"De 35 a 39 anos";130;146;276
"De 40 a 44 anos";112;122;234
"De 45 a 49 anos";95;105;200
"De 50 a 54 anos";92;90;182
"De 55 a 59 anos";81;88;169
"De 60 a 64 anos";76;81;157
"De 65 a 69 anos";57;57;114
"De 70 a 74 anos";44;50;94
"De 75 a 79 anos";47;58;105
"De 80 anos ou mais";44;39;83
"Total";2392;2452;4844
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

