 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421340 Ponte Serrada
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";466;431;897
"De 5 a 9 anos";464;435;899
"De 10 a 14 anos";521;508;1029
"De 15 a 19 anos";566;539;1105
"De 20 a 24 anos";507;462;969
"De 25 a 29 anos";453;423;876
"De 30 a 34 anos";412;406;818
"De 35 a 39 anos";393;384;777
"De 40 a 44 anos";377;375;752
"De 45 a 49 anos";360;374;734
"De 50 a 54 anos";321;338;659
"De 55 a 59 anos";259;276;535
"De 60 a 64 anos";207;226;433
"De 65 a 69 anos";141;172;313
"De 70 a 74 anos";95;118;213
"De 75 a 79 anos";56;79;135
"De 80 anos ou mais";57;98;155
"Total";5655;5644;11299
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

