 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310690 Bicas
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";511;486;997
"De 5 a 9 anos";555;515;1070
"De 10 a 14 anos";572;518;1090
"De 15 a 19 anos";575;570;1145
"De 20 a 24 anos";538;560;1098
"De 25 a 29 anos";460;485;945
"De 30 a 34 anos";434;475;909
"De 35 a 39 anos";476;530;1006
"De 40 a 44 anos";482;510;992
"De 45 a 49 anos";425;436;861
"De 50 a 54 anos";354;400;754
"De 55 a 59 anos";290;343;633
"De 60 a 64 anos";246;271;517
"De 65 a 69 anos";207;239;446
"De 70 a 74 anos";160;220;380
"De 75 a 79 anos";128;178;306
"De 80 anos ou mais";91;163;254
"Total";6504;6899;13403
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

