 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260590 Gameleira
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1240;1184;2424
"De 5 a 9 anos";1295;1206;2501
"De 10 a 14 anos";1490;1363;2853
"De 15 a 19 anos";1632;1520;3152
"De 20 a 24 anos";1543;1507;3050
"De 25 a 29 anos";1391;1333;2724
"De 30 a 34 anos";1334;1308;2642
"De 35 a 39 anos";1182;1191;2373
"De 40 a 44 anos";991;996;1987
"De 45 a 49 anos";835;861;1696
"De 50 a 54 anos";679;694;1373
"De 55 a 59 anos";529;554;1083
"De 60 a 64 anos";412;431;843
"De 65 a 69 anos";312;324;636
"De 70 a 74 anos";246;264;510
"De 75 a 79 anos";162;196;358
"De 80 anos ou mais";137;161;298
"Total";15410;15093;30503
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

