 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350055 Águas de Santa Bárbara
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";217;203;420
"De 5 a 9 anos";228;223;451
"De 10 a 14 anos";243;243;486
"De 15 a 19 anos";236;225;461
"De 20 a 24 anos";210;222;432
"De 25 a 29 anos";209;218;427
"De 30 a 34 anos";201;209;410
"De 35 a 39 anos";206;211;417
"De 40 a 44 anos";200;195;395
"De 45 a 49 anos";171;188;359
"De 50 a 54 anos";177;158;335
"De 55 a 59 anos";144;148;292
"De 60 a 64 anos";119;117;236
"De 65 a 69 anos";87;89;176
"De 70 a 74 anos";65;81;146
"De 75 a 79 anos";55;54;109
"De 80 anos ou mais";49;59;108
"Total";2817;2843;5660
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

