 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330330 Niterói
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";12973;12372;25345
"De 5 a 9 anos";12968;12411;25379
"De 10 a 14 anos";13211;12815;26026
"De 15 a 19 anos";14841;14339;29180
"De 20 a 24 anos";16904;16784;33688
"De 25 a 29 anos";16888;16892;33780
"De 30 a 34 anos";19002;19789;38791
"De 35 a 39 anos";20097;22096;42193
"De 40 a 44 anos";18792;20966;39758
"De 45 a 49 anos";16238;18631;34869
"De 50 a 54 anos";15313;18152;33465
"De 55 a 59 anos";15508;19086;34594
"De 60 a 64 anos";14078;18415;32493
"De 65 a 69 anos";11415;16357;27772
"De 70 a 74 anos";8614;13062;21676
"De 75 a 79 anos";5562;9251;14813
"De 80 anos ou mais";6704;14791;21495
"Total";239108;276209;515317
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

